DE_CONSUMPTION,FR_CONSUMPTION,DE_NET_IMPORT,FR_NET_IMPORT,DE_GAS,FR_GAS,DE_COAL,FR_COAL,DE_HYDRO,FR_HYDRO,DE_NUCLEAR,FR_NUCLEAR,DE_SOLAR,FR_SOLAR,DE_WINDPOW,FR_WINDPOW,DE_LIGNITE,DE_RESIDUAL_LOAD,FR_RESIDUAL_LOAD,DE_RAIN,FR_RAIN,DE_WIND_SQCB,FR_WIND_SQCB,DE_TEMP,FR_TEMP,GAS_RET,COAL_RET,CARBON_RET,DE_WIND_EXCESS,FR_WIND_EXCESS,FR_OVERCON,DE_NUCLEAR_CLUSTER,DE_NUCLEAR_0,DE_NUCLEAR_1,DE_NUCLEAR_2,DE_NUCLEAR_3,DE_NUCLEAR_4,DE_NUCLEAR_5
0.4132430368802228,0.1749219270970145,-0.1776578363027357,0.2897404125764521,1.676224570517929,0.0742119838721905,0.2150607251318211,-0.781462932361378,1.678221170932935,0.7036539373294904,-0.5132386831958753,-0.3221418693371236,-0.4622596648411335,0.3156791975566567,-0.4389138903988969,0.7881727591801347,0.8587758903098913,0.8654245734917875,0.0023299412183164,-0.5446556444469587,-0.3557458729065064,1.0646379560726857,1.1435871044239168,-0.7773940761508954,-1.5498911247747793,0.45634304930018926,0.05374699177743687,0.19506553509786784,-0.23204034383050937,0.827749734718614,0.7007087501269078,0,1.0,0.0,0.0,0.0,0.0,0.0
0.3570613776086598,-0.3697691489105461,-0.2366731005143545,0.2996973575283846,0.7262431606188149,0.1194001348708237,-0.3288724152645046,-0.3055744398858815,-0.3835101272896827,-1.3152309180854356,-0.0172653076804705,-0.5708088746410587,1.9249771070235349,0.2489184371193445,-0.285276994724009,-0.5875362293274009,-0.3804304895436454,-0.1608121774697205,-0.2627573430531109,-0.5045116354163821,0.200242588566065,2.075920253706871,1.8182775447839183,-0.4099834691848993,0.1126967181029329,0.22718196762451345,0.3869357000372199,0.04814927674284005,-0.7622711414800611,-0.6955730263722667,-4.176065597002792,3,0.0,0.0,0.0,1.0,0.0,0.0
-0.6676968632480487,-1.092410412125247,1.8921048112060892,0.1600083727658858,1.874616913012576,-0.1754816309994079,-1.2728816072583924,-0.7940455115602906,1.7941624701258885,-0.2326622738648268,-0.8926104123574137,-1.4433310097370051,0.2954816227907269,1.0425369768178936,-0.9859932110057597,-0.0090716219944968,-0.3990793287970073,0.3354806632759746,-1.1450921149516695,-0.4964495580185838,-0.1209207555434039,1.2366569017471172,1.4760422449507082,-1.199158804295464,-0.94729077113765,-0.22906603161563002,-0.21920381762963237,1.866607181369417,-1.7067734465595235,-1.0389738723478532,-1.5782522109515533,5,0.0,0.0,0.0,0.0,0.0,1.0
1.2871932248361992,0.5554678013529657,-1.4860486348847834,-0.2862533972605068,-0.3003949578437988,-0.2708260545301259,-1.1970066523764011,-0.7808112031129799,-0.7455694210712273,-0.6085883756840041,-0.0704468941113343,0.0915884652612791,0.0814458421099402,-0.1581831166306822,3.2504642776838466,3.6046221819118456,-2.7839924286858557,-1.969957374223195,-0.201348476934544,-0.07912845572144903,1.3398304650515782,1.3850441054238516,1.271782793493498,-0.6362863142354951,-0.09671010976407966,0.5220637022811789,0.8306653366278862,0.24946800830241214,4.476270083806051,3.9018300540854267,10.753170267570054,3,0.0,0.0,0.0,1.0,0.0,0.0
0.1743147654477049,-0.8016579093162486,1.678486730926033,-1.2913285008487858,1.360861229660363,-0.3464977823372298,-0.3064713879986467,-0.7791293211816298,2.164454282193323,-0.8292049539189481,-0.0794114320950172,-0.4395690560288229,0.7613478985688514,0.824451826056007,-0.971478183287118,1.2267371697094,-0.2892205400751476,0.7429122707824037,-1.1116194731425824,-0.7235745802971372,-0.0743119055803355,1.0801378261171373,1.4625356109286656,0.7174254005026873,0.039830050235736,-0.3494150401222743,-0.8135126943458182,0.11995804097800786,-1.1301237313544392,0.4984007865341097,2.8709789460232322,3,0.0,0.0,0.0,1.0,0.0,0.0
1.3367105512744564,1.2604708427422038,-0.8752763883893986,0.1820891369231061,1.1125327699645786,1.0397235599549923,-0.5743446557321292,-0.3522992222912001,-0.0202502579247792,1.4959030386028491,-0.0689797798577438,0.7281663817811682,-1.007697552342104,-1.0467688380513078,1.6066450778451595,0.7744195076123674,-0.1865178846639386,-0.1395446185652055,1.1759262064717937,0.05074524412111634,0.012820512587136613,1.4811515106989306,1.2978187205401195,-0.4334771886405771,-0.07681535835073341,0.3406319105402231,0.08524999908396191,1.3130799455461422,1.5335027510428971,0.39422560086661795,-0.6069589909460723,3,0.0,0.0,0.0,1.0,0.0,0.0
0.472094770870016,-0.1075811157309669,0.4029357771219423,-1.292832792491081,0.4258658863626702,-0.0045897936945946,-0.0848586023331584,-0.7839437082101194,1.0338551042644073,-0.5506583655044764,-0.5452071549920837,0.0565179074737502,0.3536391770168368,0.3731490854997763,-0.2388809566535014,1.370272986165478,0.2219304875980511,0.4288186766836869,-0.4314270035588426,1.027283324894272,-0.1732996311371019,1.2385234483303114,1.4338594875744108,-0.8253133224865364,-1.4005842097920147,-1.1257612746309436,-0.5450124225379256,0.24211043681586944,-0.5304094989601696,0.7502220768746511,3.2341433826086887,0,1.0,0.0,0.0,0.0,0.0,0.0
1.342498814296032,2.264393923877765,-1.387072345818013,0.5093788723983671,2.1198950401401877,2.002069567982968,2.0907087057723146,0.1437718533604969,0.4236196863227988,2.1868062018756955,0.8744373377669318,1.5271893570841912,-0.8071212878429328,-1.147466318377587,-0.1963555926412983,0.4068941562942226,0.8521086070050364,1.341654384133794,2.234955714632911,-0.7373375751059059,-0.4486725678380489,0.8721271294558757,1.2296626889806495,-0.3646483015994453,-1.3819649191401409,-0.794181890661667,-0.960390945038916,-0.6430079614136552,0.833006111014539,0.1320674418424197,-1.3665273726279983,2,0.0,0.0,1.0,0.0,0.0,0.0
-0.0399191912562806,-0.642384270883683,1.368877221849688,-0.0649228021989127,0.8922528828283823,-0.1902616815667541,-0.7607400886960475,-0.7925738648703593,0.9225445966072672,-1.1774166112693327,-0.6176021949931007,-1.36286476685792,-0.6675385729502316,0.0199568458028791,0.0938988259466113,3.226685933985175,-1.0276931281854458,0.1520851877682272,-1.3453293324281337,3.9892518017434577,1.0107207919328036,1.325909112155833,1.830215577433237,-0.3071186018404427,-1.3829950505391564,-0.19683212113799795,-0.7643916021663223,1.9440102536796686,-0.3126068105996951,1.9046436883828692,9.615311802894807,0,1.0,0.0,0.0,0.0,0.0,0.0
1.5009620117286466,1.045599082855591,-1.3240766601216891,0.6678532197603649,0.1033998581926691,1.4860420169641886,-0.2494510682439373,0.0636196675695961,-0.7922203580246048,-0.9150515193746984,-1.8480254963691036,0.2835333216168597,-0.7434227357143184,0.4637211838263966,2.790659666528533,0.9844358423867686,-1.4469687396080633,-1.4719952080334604,0.757187806003329,1.2158064861860185,0.6548112581238047,3.126474531635358,2.2141751163375756,0.6278009846619759,0.9747769424536592,-0.0572185119506168,0.015528054343996997,-0.49244422942806954,0.5871298079169923,0.0073183999874649255,2.837808902388975,1,0.0,1.0,0.0,0.0,0.0,0.0
0.6719952951144667,1.3904846182675046,-0.8171117273031185,1.0113778877845647,1.7381205668649913,1.8869014959742685,0.7747611459608251,0.5486954400950922,0.7271937981149986,1.4782815025800755,0.6154629562487981,-0.115199422106079,-1.1129634132038684,-0.640835597608934,0.2441867368234979,0.1433354514308182,0.8894535935768374,0.6035438273089995,1.3890152166275576,-0.4208598903548551,0.1543506362883527,1.1996450246252968,1.3039198379351304,-0.2212545051149527,-0.3391172509456257,-0.946635691118734,-1.5645795845245116,-0.6090139591115055,0.37200043267009686,-0.38870562548767285,-2.0029937167466496,2,0.0,0.0,1.0,0.0,0.0,0.0
0.5850116414888727,-0.4049284235571224,-0.1004398475460823,0.9515780521294678,-0.135821869838503,1.1300377049357546,-0.5118211327919666,-0.7557406505737932,-0.0284827762106693,-1.168687950773464,-1.88004617863697,-1.6671680389909784,-0.7779983006402302,-0.5954382805115618,1.7729574846859193,1.245290474270245,-0.4164319270672588,-0.9015465528451526,-0.6276281519706484,0.3021254384553132,0.2246852560163567,2.2474077950068083,2.04861212600192,1.5970570255995695,1.209943449738019,-0.8040475179095233,-1.463550730728446,-0.5519324328362556,0.9289592089955688,0.34206662307971825,1.4517838247922343,1,0.0,1.0,0.0,0.0,0.0,0.0
1.25661141085963,1.7850526693041218,0.7298554700576766,-0.041500209896765,2.304283217282271,1.4438107640364033,0.7954755385039727,0.3403943628973886,-0.4442249496481226,3.07008095804519,0.2065662053646468,0.8689730596482361,-1.1785417128478717,-0.5313201335082265,-0.6671890223313219,0.6183983781149957,0.8596652819333394,1.8647881935325312,1.7047058462940738,-0.33904743711679036,-0.38223661946702264,1.0848936540215286,0.9453969546128692,0.8079230128224871,0.7591321759594665,-0.2479152976020198,-1.2536672986048147,-1.3153007345635015,-0.665139872769869,1.1571829898463581,-0.5835345698846709,3,0.0,0.0,0.0,1.0,0.0,0.0
0.8066557532906642,-0.0469428219028366,0.9158777239702256,0.3785917455728431,1.0507212815118854,-0.1400254928705924,-0.2056562730178526,-0.7708565644318018,0.9021348116901646,-0.342193699566241,-0.6622369272135459,-0.6671036327909808,0.392920660374131,0.3329952697950846,0.1174292592270923,0.4128500171957863,-1.1607580997630873,0.2277163165560381,-0.1369615038848722,0.4014129876988832,1.2133515204900518,2.2616753565671344,1.9654082704367066,-1.600473724095045,-1.6358993209691446,1.1368629067627294,0.37942510691819686,0.22625036270135615,-0.6571178225653928,-0.14940570068478817,-0.7505788958116545,0,1.0,0.0,0.0,0.0,0.0,0.0
1.2542685055755152,2.2676441730065453,-1.45005617959512,0.346181974997496,1.2745022099862229,1.984146148295261,0.786056090153657,-0.0247737396849198,-0.5720004938770429,1.2294452028577645,0.6104507509696278,1.6415544090406378,-0.7792296335074534,-0.5440603119583469,0.9517712702148192,0.733448704886187,0.4860545687940683,0.2668474214490375,2.119822326575784,-0.6903193639467934,-0.5515676039824877,1.137863506450251,0.9239361550376243,-0.2601682990451958,-1.3279202236935364,-1.1431487004928549,1.263386076232815,0.03781122030072264,1.7109239056828074,1.354909177122515,0.6570436558117656,2,0.0,0.0,1.0,0.0,0.0,0.0
-1.116457034401361,0.3841248028788893,1.470101728823303,-1.5797631546351734,0.4520794303588188,0.6312232077017759,-0.8692460481667124,-0.7779414920676139,-0.529122794471365,1.96084631916933,0.6841562738092611,0.6970839968865332,-1.2459604621497986,-0.8427868979318035,-0.6905136190329078,0.3655653981336976,-1.0984975322507216,0.2687698950648268,0.3543922548392434,0.3353893376057511,2.0290457866233784,0.784501110416369,1.0425625124655409,-0.285622867117371,0.4190196049853573,1.059343113423973,0.9360803288744763,0.1211817918532331,0.36052969669085244,0.5875246920722855,-1.7025748221114156,2,0.0,0.0,1.0,0.0,0.0,0.0
0.1339581831646764,-0.5039724307864833,0.7979875952054041,-0.6752210957920607,1.2277854411419964,0.1703600088305714,-0.4967017509230667,-0.7717185289216186,2.943799346590925,-0.5852824732022709,0.5729375270833371,-0.2706932500967626,1.5397795081558086,1.7256108240256598,-0.8228594414494327,-0.6868667059999682,-0.3137103484300191,0.3389531506974786,-0.4635706039688401,-0.9684048034289788,-0.5563555002917462,1.244811910179877,1.0182889485688964,-1.3958331229059195,0.1382934582532282,1.711661043139034,2.417314212302254,0.8312542008881788,-1.4773171516455934,-0.6250381528558676,-3.062154947435182,2,0.0,0.0,1.0,0.0,0.0,0.0
-0.3875049284000025,-0.8400207560085708,0.4996656716540555,-0.8195517845605544,-0.2398349910648547,-1.2657068209112143,-1.4915932762779744,-0.7768482688122363,0.0075344912901,0.0932287711900439,-0.4568565948523745,-0.4325689473307622,1.5600572026075272,0.4793126030868606,0.3500636313504868,0.3565992614107787,-2.103033832225195,-1.055069506593902,-0.9368467641724753,-0.2312448926502131,0.3218072335720437,1.2026370934579007,1.0774740654806514,1.246181289206709,0.3855186051334123,0.11931658463047197,3.4294592281192493,1.514785685509469,0.5290602874337291,0.4822846971919052,-0.7781157169506798,0,1.0,0.0,0.0,0.0,0.0,0.0
0.2386105367985352,-0.4119633267857378,-0.3034632237322868,-1.4594902549576811,-0.5649891751128766,-0.9449677361751896,-1.1297799629388516,-0.7702784175179002,1.0859943867417117,0.5394894339947448,-1.0892350486215343,-0.591937340109408,0.8503706450119266,1.6917853720707547,1.0154575809125206,2.2767239638277244,-2.321836787077425,-1.1158323302614337,-0.9547530556570958,1.8996036621156376,0.1370246385018623,2.5960873822531396,2.7778961739272763,-1.0152300041876343,-1.9475016809564405,1.2968931913979713,0.3674228925472129,1.2663704563402274,-0.3042406433562447,0.36043780268064624,6.92031878276024,5,0.0,0.0,0.0,0.0,0.0,1.0
-0.9515527856449786,-0.330893806898387,-1.2431180233229504,-0.3348603002358327,-0.6544790110641131,-0.0310997612336827,-0.5293380016539572,-0.1281779431767351,-0.0749622023664242,-0.3991889472614066,-0.2279919923394236,-0.1449700296960953,-0.3906393196119526,0.2783209886952774,1.4158475818666294,-0.4889949796968222,-1.2812044334491843,-1.7391951783005184,-0.2365756039900218,-0.1195050026266768,-0.4693231134615555,1.555785418461638,1.2085845121657108,-1.1177748192670285,-0.4807445753282893,-1.1010502383912582,0.22647689754650868,-0.37808472455680797,1.617207456442222,-0.8990119497426792,-3.9521009102343636,3,0.0,0.0,0.0,1.0,0.0,0.0
0.4346594550034483,-0.203770200147036,-0.1397608687635191,1.1377090713361269,-0.0244525376166093,0.8108081477434061,0.8587964750610932,-0.4212458697144812,0.2202078803422626,-1.2306980728779782,-1.8870058345089848,-1.633407937483592,-0.4184720271612351,-0.7667074480167831,0.4217160542451998,2.195769970356868,0.6651029796265748,0.0690225001515444,-0.6247168736084778,-0.6935288765017495,-0.1425314553699935,1.7648222969694543,2.3023509916503353,0.4992830327191724,0.7089606479168408,1.4298848191531328,0.54594948133052,0.9226997476405616,0.3674453068238066,0.7535177866666586,4.875987415959431,1,0.0,1.0,0.0,0.0,0.0,0.0
1.421824222257666,1.5317751960162784,0.0195544527227931,1.8314189479176428,1.6719025953487758,2.2371518441891607,0.6531739308724983,0.6405787523571597,-0.1389357298796957,0.93110438724065,-0.0072304550277981,0.0954590669758136,-1.3499032951435892,-0.4669933591285246,0.4991839519781233,-0.6671489680984843,-0.1007262855822623,0.7024459130326742,1.5739383380960956,-0.5831979347118696,-0.8428971620384007,1.840715591655206,1.1630455310999621,1.1689472211692542,-0.1892378921153943,-0.03747570839538651,0.37377784671918096,0.3553403319950324,0.3281084051011666,-0.9923053522707311,-2.722972207420481,3,0.0,0.0,0.0,1.0,0.0,0.0
0.381980524412769,-0.6207070524855283,1.246665701001151,-1.0962720178978418,0.4802245833691142,-0.4458557732193689,-0.7159354110932233,-0.7788455036057145,2.5206822088556957,-0.6960391956737275,-0.5998193083463775,-0.0938146778893954,0.2456683136329276,1.337897707785969,0.1644688323488583,-0.2837916360637281,-1.036839354100337,0.0489812573905065,-0.6342940664099924,2.310030939266288,-1.2730537044734858,1.3909873652965083,1.17673086255061,0.6352750315821405,-1.1987929568947018,0.41041751864096565,-0.4251871128010298,-1.4303171654759326,-0.4310735490729802,-0.5637088577471283,-2.1607499890486705,0,1.0,0.0,0.0,0.0,0.0,0.0
-0.418662002376841,-0.7161778813790007,0.3695142766162614,2.2021224630463823,1.2653914541361642,0.4066587866454911,-0.2664223383153776,-0.761690307905944,-0.4010042286471993,-0.6334985326997105,-1.877874223015996,-2.368097020807835,1.4808490960662288,3.165723877609031,-0.1894825436563506,-0.2497427426402338,-0.1107587492495961,-0.2489928156242817,-0.8634144031304147,-1.091901852638139,-0.8266298370713279,2.167031507827519,2.1631429581571826,-1.4362189036761694,-0.5363887645325469,-1.1981008217363154,-0.3059277627165892,0.25420797577621385,-0.8068557986198042,-0.789553652706055,0.1057818188677306,1,0.0,1.0,0.0,0.0,0.0,0.0
-0.3566238551780101,-0.6219930537527768,1.094010246428666,0.5026341686764434,1.735009871515126,-0.0812826724871265,-1.3423746301336117,-0.2514914240309065,1.1606015837075911,-0.4652412855145141,-0.6383245311941707,-1.2319935140744742,1.595520244147847,1.6145654258315971,-0.6360367207874987,0.0625324030226373,-0.9231833046882946,-0.171092690723286,-0.7438948019573112,-1.0453282243762927,-0.8140818837113653,1.2333106761022063,1.3525105857416622,-1.1448289891481842,-0.1556252163233548,1.1606998434850515,0.3891666854736375,0.13412573515388734,-1.1408205958957782,-0.6181594384986299,-0.3100627998321222,0,1.0,0.0,0.0,0.0,0.0,0.0
-1.2022265948188398,0.3334106284597928,-0.6116149467449479,-1.1880498538553663,-0.3635585726063947,-0.453931745578036,-1.3057434421046064,-0.7863403899622932,-1.1352419532700284,-0.8324892545396803,0.0578864452240901,0.620841069257061,-1.2911431737696892,-1.0373666976230531,1.143879495672751,2.577074449539239,-2.476322850521942,-1.368639166976497,-0.1948406920667629,1.6867140076743474,0.9035130121347,1.085906896178231,1.3583578528361384,0.1089134845108224,-0.061320579193751,-0.17248575137295896,0.2279270458566752,0.20633571920399343,2.198895332085951,2.419913285223336,6.807090728714546,3,0.0,0.0,0.0,1.0,0.0,0.0
1.7916543797891518,2.24495911065228,1.12130977481575,0.891156674025039,2.749627748050123,2.0580863592140304,0.6999852578732595,0.4248668828994448,-0.6076747397825669,3.570557844942899,0.2237591136816343,0.6740585402707193,-1.1446014632843036,-0.1623834811415298,-0.7059312519796933,1.210008144048889,0.5773559805217151,2.254154981504085,1.9952614040616568,0.08617996452254957,0.05661240037388053,1.3218711541178692,1.3862962361784772,0.7220040885198769,0.6051978051788058,-0.8645451167783641,-0.5918279505887832,-1.263446491687495,-1.5647622906820124,0.684125509259096,2.393819339326698,3,0.0,0.0,0.0,1.0,0.0,0.0
0.3228217783473605,-0.4248995469407273,1.112908587463126,-0.9913727473751234,0.9660081536852158,-0.3700419722316837,-0.9893276204388094,-0.7750928045463897,3.055967408236179,-0.67565126797426,-0.0310332090566916,-0.1805108721970626,1.4696131836528168,1.382822136163577,-0.0471512812257217,0.4524925033704233,-1.1961066859886378,-0.1927627967205837,-0.6076624110659085,-0.6453990324984846,-0.4869742150248335,1.3995799583195112,1.5143839774719396,-0.9487117331620836,0.3187232384875355,1.191986843078492,-0.37425687021910137,0.12436336081699137,-0.7965449770977953,0.30311615884917414,0.7657058471086633,3,0.0,0.0,0.0,1.0,0.0,0.0
0.3030691175834039,-0.540565358697659,1.063858052254674,-0.7782261931360654,-0.0754027495501737,-0.235871612320238,0.1122940452463667,-0.0038132861154699,0.3870878864291612,-0.7401246155443232,-0.7286904155398797,-0.3640421236653156,-0.6686913101025256,0.2772917603052022,0.1611293113016109,0.929056255249202,-0.1457951022456383,0.2599263089336943,-0.7644572937452118,-0.4189669360825415,2.017714888912223,1.741525320478885,2.226671251125381,0.1856580143483854,-0.7115368753022036,2.704151341815275,0.9383421160249126,0.5963220046240606,0.15567538720666454,-0.042383861357479756,1.4475523931109004,0,1.0,0.0,0.0,0.0,0.0,0.0
-0.4589333035277541,-0.5461799449711132,0.7745973767877237,2.20250085025179,1.9873947101406184,0.606036296656851,-0.2762457396163891,-0.7629412075923856,-0.4853875410775735,-0.2939144804414798,-1.8861443617266271,-2.252924822896583,1.7809340853086046,2.1672888882855115,-0.6974564631796648,-0.4525050889740629,-0.0977269542563792,0.0710072233177641,-0.58362012745617,-0.6792263025131281,-0.0025404615265956,1.969126628376458,1.879673831781964,-0.0116537132613422,0.1057737844605595,0.2187608562465578,-0.8643966764051499,0.35243727157992816,-0.9934946056827746,-0.6610269334087481,-1.7396195384008897,1,0.0,1.0,0.0,0.0,0.0,0.0
0.5799986614865278,-0.1889783277930834,-0.5160793609954648,1.1244867335161577,0.4387674249029915,0.0142260231586385,0.2950591477962396,-0.4910019228172245,0.975712943870308,-0.827663859012297,-1.8909529461663312,-1.6418347526156791,-1.0529130121765482,0.1725886343526842,1.248685803395716,3.02276777974286,0.3982318767850853,-0.3580063033228531,-0.8541591169567249,0.0014801475610633,1.2295370010941111,2.376583511197931,2.5153688834535024,0.326224650890195,1.013381112753102,-0.8452750565633764,-1.4029715496849564,-0.9637654717353942,0.24178968981682777,1.1188306444702436,9.052229536304454,1,0.0,1.0,0.0,0.0,0.0,0.0
-0.6982259579793104,-1.4517420284392528,2.099037497361697,-1.6533238645181811,0.9251184053669986,-1.121933201949853,-1.3477545489769691,-0.7795392799023965,0.5316714888251072,-0.0067276550093898,-0.8824189282897673,-0.8459478894185621,1.795945866860071,1.143818613797999,-1.0408072553717729,-0.5062372185704296,-1.4375512807867308,-0.1120261673049802,-1.4220805319781191,-0.4170774541979523,-0.2796109106697151,0.9261462062637149,0.9315667167744761,-0.1906182753024151,0.5096935052550663,-0.2647923670177616,-0.2996566205168737,-0.1597821423487649,-0.6951721000110761,-0.17129373403055698,-3.050543974254285,0,1.0,0.0,0.0,0.0,0.0,0.0
0.5624167931764168,-0.1026304871488255,0.4580772871218084,-0.3581431091299886,0.0945627469529481,0.1463141230171898,0.5411425638321247,-0.2103694108093978,-0.2449294028105316,-0.342155803789848,0.1007199161723335,0.0265398990410098,-0.2080712982959213,0.6060885054589649,-0.2163501320463905,0.0738705335875982,0.4372957230546846,0.5559239587223204,-0.2386915282571279,-0.208260256690935,-0.2136974024646003,1.7150282199564981,1.5670080116140914,-0.2613708717777136,-0.6095970511317946,-1.8231911263459213,-0.6620778563858135,-0.022159921331733824,-0.16184287544500936,-0.005746131721534799,0.026107576633096055,3,0.0,0.0,0.0,1.0,0.0,0.0
-0.1778559954717465,-0.7136611292693187,1.44117392907303,0.7318849749494635,1.671753700487269,0.1021782015122367,-1.153786309723059,-0.7858778724311719,4.181935794629282,0.6160389023087305,-1.2133811081299852,-1.9258497308470928,0.8232191003253633,0.5392999280381371,-0.5953153842627388,0.2264328647916651,-0.8442261440747454,0.1606756257276098,-0.7943776676788282,1.3700296596228518,-0.200150644026222,1.1137954738910407,1.2997166557648894,0.1136900126861752,-0.3159558052203613,0.8918002382914614,-0.3394597078968085,0.15360620450925666,-0.6535728106062499,-0.2764256315982931,-1.030478636513151,5,0.0,0.0,0.0,0.0,0.0,1.0
0.0980207140912622,-0.2180038526916496,1.1254935022993304,-1.1656700056623936,0.3362754457752802,-0.0325782102691067,-0.3231226433948606,-0.7748720575429,0.9273468989407032,-0.2416435728699826,-0.5388531405913022,0.1306722954067451,1.0731370996927587,1.4174542806404329,-0.5734671326787458,-0.526205094004347,-0.0682887222944511,0.2440205113062432,-0.1927661826874471,0.0356512767689956,-1.5345532641495427,1.1974964672458543,1.0927636496987858,-0.8174084831165095,-0.2566197636756291,0.2237856654522301,-0.16253698130762986,-0.2888484009873049,-0.9150604991802969,-0.6311896628456859,-2.7511503234699313,0,1.0,0.0,0.0,0.0,0.0,0.0
-1.1312556366724342,-0.5068063965420867,0.2592905162126137,1.6379731370282111,-0.4246255867515523,0.3245937657122296,-0.5885066166464579,-0.770982705576653,1.6085877870981142,-0.7829215790175548,-2.51860635225044,-1.8961108278444996,2.4000980282345656,3.061688359260886,-0.7074407202249244,-0.7006889610249586,0.0189725806756178,-0.9168288174757936,-0.5505079834203486,-0.949103614626994,-1.025833711918508,2.189424604085349,1.5087516164962624,0.4288153784868486,1.8879007224425604,0.08213052381753476,-0.9075836476525878,0.20065795323169197,-1.3296777033345424,-0.4811182066443949,-1.6254801605735945,4,0.0,0.0,0.0,0.0,1.0,0.0
0.5523319116622654,-0.4452107462150046,-0.0688708931826187,-0.2452226469979076,1.8612686898877333,0.6479301257807557,-0.1436311335882887,-0.3469172001108799,0.9443264679053516,-0.82506168236664,0.7013178558432538,-0.4840413450116902,-0.1921491163798592,-0.193733221563551,-0.3712516214157551,0.4530833454728956,0.1376559004698447,0.7715086767575805,-0.5187615894341583,-0.4618137016441956,2.941657418697995,1.126421342067312,1.2938275328489415,1.2790862698369914,0.5514861113305208,-0.3261768502787508,2.4950698183230737,-0.049719136672028055,-0.34345596704550746,0.014753873880837497,-1.1042321839380398,2,0.0,0.0,1.0,0.0,0.0,0.0
0.5606894626095711,-0.3437766818156239,0.3048556754851914,-1.210230055547301,-0.0039734578812085,0.8697418789632781,-0.4369350757178475,-0.7728012404149253,-0.2881501238114549,1.4472448617141576,0.1077056772801771,-0.1964054386916967,0.6194728086573835,0.9182506944704306,0.3780798824882693,-0.9739685279246588,-0.8285797900182718,-0.1376667571272245,-0.1848615866041921,-0.682815275251017,-0.3903038968795765,0.9379135045360595,0.5368852795089737,1.2155275011050533,1.3387079930385055,0.8241138219935606,-5.275969110813494,-0.841345552466617,1.5098476983423175,0.3273056199181184,-5.0582923689811725,3,0.0,0.0,0.0,1.0,0.0,0.0
0.1679791526145526,-0.6158964551524873,-0.3515491950536984,-0.903565238492163,0.3595714553229782,0.0112824444484701,0.8500668944122906,-0.2598903219255858,0.855483874736787,-0.1969391886516335,0.0866230888246668,-0.2987425627946156,1.0864001265870515,0.1874150865664706,-0.8456138471681022,-0.2864698327471974,-0.0908862080462418,0.4890077669947526,-0.5510708493953171,-1.07953165526318,0.7333661597803441,1.4754338036930768,1.899429257156669,0.1003246439015521,1.0860877438661356,-0.608420202982498,-0.868610160224904,1.7076244107678795,-2.3291425121726848,-0.5659800714253962,-3.499819918984869,3,0.0,0.0,0.0,1.0,0.0,0.0
-0.311003101194406,-1.1265666057833694,1.717392023284783,1.6928452989789544,2.463484017716972,0.0996208842617737,0.1629507944920631,-0.7682391356761382,-0.9916874156598184,-1.2753014016926123,-1.890404736213922,-2.084421545866741,0.6634602104460602,1.5801001832558346,-0.789901929449322,-0.2803759649311876,-0.355805064735553,0.3771287249913727,-1.154923444564625,-0.8736535729207575,-0.0532551695041621,1.7738027444447981,2.055843014221803,0.9928462831419412,-0.0498607632550191,0.16403886346633073,0.035528162848377204,0.9876349011555887,-0.7911763973861727,-0.709328165758293,-2.000119954379373,1,0.0,1.0,0.0,0.0,0.0,0.0
1.1510411221310022,0.5528615054513419,-1.8683377593437869,1.4344479549901117,-0.5707357119299629,1.0843656171657663,-0.492087768843366,-0.779781050430028,-0.2025662357977218,-0.2526207160985063,-1.854906836533631,-1.3960832483301664,0.0407692848126537,0.2849553392637353,2.7088881281403188,2.609760524682578,-0.6454944242991927,-1.8709463517862672,-0.106941357721579,1.26557382384911,-0.1524778189306395,2.8002792465018964,2.474171361728564,0.1249993290226859,-0.6683289937002527,-0.07370201858284972,-0.2976194914399368,-0.19623887919259983,0.9936458027229003,0.8749128905034532,9.09489795989215,1,0.0,1.0,0.0,0.0,0.0,0.0
-2.2655629187124617,-1.4623501100037568,-0.3990042795983314,-0.5569262239094451,-0.7421780844918178,-1.0242978483822616,-1.305887711015569,-0.7793395564230486,-0.2006796170238719,0.7151110937256595,-0.0984212648257039,-1.4577592390633347,2.283884439247463,1.2708031435464702,-0.2337551526514741,-0.0943512696900223,-2.7714116372463726,-2.019805776715279,-1.5268601980876633,-1.662068441559892,0.0645219002139389,1.2610936028954176,1.2032126186419831,-0.0451380355425984,0.7731184741367672,2.362577573327816,-0.5420594837212684,-1.6113268018550488,-0.6021325004428344,-0.40520491659896335,-1.4432309346488963,3,0.0,0.0,0.0,1.0,0.0,0.0
1.0811090432303656,0.381029826495711,-1.0976913277867062,2.094415412887529,0.7365571479172689,1.3012847251920212,0.5419189928802154,-0.4869443826578425,0.6308047298510346,-0.2479595356021596,-1.8741255111509496,-1.6514253903110785,-0.6102324723025208,0.7013616739997125,1.1425510216606862,1.7500464511407123,0.0397250518894047,-0.3339945767368686,-0.1600879537259744,0.2759076708418717,0.1504539343996307,2.5479748265435873,2.6502352051380274,-1.3784501740825783,-1.0701836162540437,-0.02180543719965902,-0.5521142264294124,0.309660391817753,-0.11274306526460244,0.12024095865947758,7.035595371386869,1,0.0,1.0,0.0,0.0,0.0,0.0
